gene_names,pg_X1_n1,pg_X2_n1,pnl_X2_n1,pg_X1_n1n2,pg_X2_n1n2,pnl_X2_n1n2,pg_X1,pg_X2,pnl_X2,stage1_fstat,stage1_X2_fstat,num_snps,n1_size,n2_size,gene_ind,gene_name
ENSG00000259704.1,0.7174476061710895,0.7036749034045381,0.4494998332226449,0.3491403369454605,0.4959244744105,0.4682576296284348,0.6795571642058391,0.6678438802553308,0.4248419105291417,17.232207214095173,3.1836056528413588,9,40000,138162,14184,CTD-3094K11.1
ENSG00000166965.12,0.316035370850726,0.5251869906293787,0.5949244719736625,0.2533344622127267,0.5207779364892872,0.9945919245693008,0.8445292548605453,0.940799372548953,0.772343129953226,14.540885475798314,3.5628732536518686,6,40000,138162,14191,RCCD1
ENSG00000176463.13,0.9112346651200458,0.3647021272921053,0.15679289771311186,0.8092268686573134,0.8741497121805814,0.6462031795200023,0.6478157385401909,0.2389736718169589,0.10327418079869972,18.234030674249922,5.2537873799721,6,40000,138162,14195,SLCO3A1
ENSG00000258831.1,0.5647602818195733,0.3307141374631417,0.1701699192763765,0.36989513618791103,0.5202199160450236,0.4781888968202168,0.4936623580731618,0.7021182436505661,0.6250158510790212,11.824980887607575,3.298732238219841,5,40000,138162,14209,RP11-76E17.4
ENSG00000140450.8,0.6467368469801851,0.8942099973642597,0.9072135808509362,0.3446888983089794,0.3361653737035597,0.2565298546769357,0.1112145101033655,0.15322702875831326,0.2703634345095676,26.684717025844,4.870279788622309,24,40000,138162,14214,ARRDC4
ENSG00000183060.15,0.4412120596887511,0.6557189526860454,0.6164320229379686,0.6589088135000761,0.8858071422729388,0.8271862079339214,0.9228882687542947,0.8186090727333604,0.5317565592417737,13.45933255493476,4.1699465466820005,26,40000,138162,14226,LYSMD4
ENSG00000154227.13,0.7794355330394755,0.6383287630106012,0.3653685757806829,0.02382766538678728,0.0713580818415047,0.6774825363820438,0.4532369711599853,0.7529222944475067,0.9427852562116218,10.61996392343294,4.597611077986136,16,40000,138162,14230,CERS3
ENSG00000270127.2,0.4031627806826783,0.6658508814253927,0.7350714605380918,0.002410343145447252,0.005385659042153292,0.2653505730400005,4.860634629763142e-05,0.0002420494518539333,0.6974055774524202,61.040138102861356,7.745464426007255,21,40000,138162,14231,RP11-526I2.5
ENSG00000259205.2,0.4969086789436613,0.7476700452025069,0.728979203690942,0.005490003718193501,0.0208596242281408,0.8638814269949574,0.0008807924237775665,0.0004283380667542035,0.03493053330053252,21.873932273698745,4.4492810714532975,16,40000,138162,14232,PRKXP1
ENSG00000131873.5,0.026940640017528127,0.08420923634417747,0.8156718166636557,0.6625247600053056,0.5588615696630452,0.3238753980247252,0.15564189161518868,0.1566497476936803,0.19339975689542271,12.035337252696626,4.853443329113647,19,40000,138162,14239,CHSY1
ENSG00000184277.12,0.2521722620554558,0.1094208637084726,0.07762935764820866,0.12069686941324873,0.2512513444486229,0.5516581684052426,0.3684266294722493,0.5472253774964562,0.5286775028786439,11.19002884450326,4.349965882303189,8,40000,138162,14244,TM2D3
ENSG00000185596.16,0.6492658284087148,0.792321788885489,0.6109872699958396,0.08747564050245207,0.020720698527223767,0.02791982671509125,0.8790192929389948,0.8508306691546095,0.5838687312092596,23.267974225075182,3.011499872492957,3,40000,138162,14247,WASH3P
ENSG00000233614.6,0.991006547897496,0.5279382824318977,0.2583828664410229,0.1396963933614049,0.32489675974446564,0.7954547523197448,0.32095462863640245,0.1029271408607554,0.059098128039059165,31.375706650853218,7.394146868763835,11,40000,138162,14249,DDX11L10
ENSG00000231439.4,0.4587963241191649,0.7195343699955191,0.7407483893122289,0.8432912765777415,0.9760365921410624,0.9226393679975036,0.7947977612934328,0.960650445504878,0.9100902948652312,18.710704538535584,3.3209988195336577,4,40000,138162,14251,WASIR2
ENSG00000226942.2,0.37524487749097496,0.41132902134481775,0.3196224145012557,0.7824079649132508,0.4718136896802258,0.23240855407280595,0.3182187752884932,0.10453145068539063,0.060618508581386676,33.35107429774425,10.266825133636752,6,40000,138162,14252,IL9RP3
ENSG00000161980.5,0.6657960562435511,0.9038587064687164,0.9006039614102308,0.5089989093620735,0.7996076967230824,0.9159262406330184,0.3456819333825124,0.634852062691139,0.8886860166432531,24.464753462131892,4.7468403218151085,7,40000,138162,14253,POLR3K
ENSG00000103148.15,0.12329813405750208,0.3000991457110506,0.8571768067846699,0.949520345089153,0.5185326606434016,0.2524868328739255,0.4531004516321844,0.7543916703607781,0.9759152754326651,10.754361082013268,12.565137404797769,11,40000,138162,14258,NPRL3
ENSG00000130656.4,0.014629851768417638,0.0182006046488446,0.15199271287048274,0.8907470109661806,0.4902889085080397,0.2356137044918661,0.022239942916837275,0.07215552079377092,0.8600857218847655,19.967006631224912,4.052058101858453,21,40000,138162,14259,HBZ
ENSG00000129925.10,0.17873205428121935,0.24839572433221124,0.3228585729649752,0.7081311497308603,0.7721284764043049,0.539182911436829,0.8137188852026371,0.9257171464694182,0.7530837898418382,15.935863838531251,5.4383846954768105,11,40000,138162,14274,TMEM8A
ENSG00000103202.12,0.9226124539797772,0.9853781853869498,0.8874962660499015,0.16116643608511566,0.14391519892169036,0.16654019872544046,0.17401121415070356,0.3744567060362745,0.732721602548063,12.888955955495124,2.7432165762102527,15,40000,138162,14275,NME4
ENSG00000242612.6,0.5190075511289642,0.8111243351088833,0.9577992974600352,0.7316060561439427,0.5200150638608845,0.27529964642377674,0.2207951305018206,0.3957647277785544,0.5514168517718764,17.865963329042724,4.072577542288472,14,40000,138162,14276,DECR2
ENSG00000103326.11,0.2690364365358182,0.2184399582902695,0.17721576353407412,0.1746577440989507,0.39373298407996615,0.8829779511310896,0.1452981987275263,0.10488114286406808,0.12218939985825895,11.64802792486377,6.552630278221735,17,40000,138162,14279,CAPN15
ENSG00000127578.6,0.6948447859388127,0.908781862977974,0.8466461483615185,0.025298669972447826,0.04156539870234978,0.2439431412249095,0.7434109648205328,0.9428461576273828,0.9177656835631234,12.16547306554273,2.8975731282804507,13,40000,138162,14283,WFIKKN1
ENSG00000130731.15,0.7265261234921326,0.8877288192081122,0.7335855436609713,0.7506877809046473,0.1579083591995856,0.0581102861746443,0.42325725377892587,0.2977650656675557,0.1819344320516854,41.75882082537851,19.55918878619668,13,40000,138162,14284,METTL26
ENSG00000103245.13,0.01941976341435535,0.056737948270861,0.5997551716535863,0.364610477168139,0.5127759634359605,0.4734630623421646,0.630958582446699,0.8910673790166809,0.9969100225115128,12.936505708083734,4.389143107628646,13,40000,138162,14300,NARFL
ENSG00000103227.18,0.34050625712298843,0.1261524584560819,0.07221390681606665,0.8459313527336786,0.9017087571173186,0.6808514962591727,0.02915082508181193,0.002890985727790467,0.008458499762469861,12.581818287657347,3.8651757533285185,17,40000,138162,14308,LMF1
ENSG00000095917.13,0.22468620760084265,0.2799117691893992,0.30041037996683395,0.6798459442937523,0.5425995862863409,0.3049402794369248,0.5000383473998437,0.44438155726397854,0.2799374770988653,12.268727532582922,5.3530908632969485,21,40000,138162,14315,TPSD1
ENSG00000007516.13,0.5876719220381266,0.37701906485143294,0.19802248592983854,0.5376969530635283,0.6667239114572371,0.5115316727064194,0.7120874740432208,0.6053126589489823,0.3515305654926142,10.630240270000991,13.062559792837035,22,40000,138162,14319,BAIAP3
ENSG00000279930.1,0.4481314293935762,0.7311804949652603,0.8216514309099279,0.7389894174726935,0.7439528133801091,0.4881794531527199,0.5693372375957455,0.4568603190883803,0.2648808117445072,14.207538743231304,3.816552901918121,13,40000,138162,14325,LA16c-312E8.4
ENSG00000197599.12,0.9601953409383156,0.4042417385546929,0.17863266951658152,0.7534310613168785,0.6304094530732636,0.3639848126824714,0.9138484376313823,0.989311786456616,0.9207648821898428,12.471744071194546,5.564835084056865,12,40000,138162,14326,CCDC154
ENSG00000103249.17,0.9645282360886164,0.9858973619683292,0.8708786624456036,0.33175915112114673,0.31016850930113915,0.2368478935417509,0.5506657499356039,0.7671819524655725,0.6765423323681737,38.93829392758724,12.938161133040389,13,40000,138162,14328,CLCN7
ENSG00000100726.14,0.7328848950705138,0.10431685597977196,0.03585255595011715,0.6770385426328182,0.79208905528656,0.5885062695940232,0.5689877169129498,0.7976984306843828,0.7207474661335052,12.14989067803408,10.478711081770852,19,40000,138162,14330,TELO2
ENSG00000131634.13,0.017396172260905146,0.05337601143192775,0.6508022082683179,0.5978503920896798,0.6930001413326099,0.499876528199347,0.2484748784141979,0.24973692742183964,0.22966374156584374,31.43364688909314,15.886233299449493,16,40000,138162,14331,TMEM204
ENSG00000187535.13,0.9842470024178028,0.12033789140955747,0.03961139163342777,0.8407757409615962,0.9626208824455459,0.8498686805043674,0.7558108006937856,0.6230613758774214,0.3566619288810412,18.77325402956589,2.022741656240901,4,40000,138162,14334,IFT140
ENSG00000007545.15,0.032888874104939764,0.05815743493192579,0.2861423798500672,0.008519234360770749,0.012509917685969232,0.17476961269777222,0.3617669687418936,0.3922085183443018,0.3077564472308842,15.121882330365212,7.154486138687853,3,40000,138162,14335,CRAMP1
ENSG00000206053.12,0.7954719992287332,0.6028628027937697,0.3310153065970685,0.20283160561750327,0.4424114401043182,0.9237208340374636,0.05391449575694998,0.04856245070894355,0.12652946920164546,24.620396096612463,3.4185515676234863,4,40000,138162,14336,HN1L
ENSG00000197774.12,0.24053381182218914,0.3659215068689433,0.4261797494969372,0.8729488722025368,0.7824937795499571,0.4953132244605602,0.0009366377265176444,0.0035135443466636205,0.5520895546127986,11.22308941450696,4.487760170370477,9,40000,138162,14343,EME2
ENSG00000180185.11,0.8630481871099089,0.8735041145179809,0.6236867941062365,0.6663866158067977,0.9079581295986962,0.9321166393713176,0.7401397236650149,0.03783995748368782,0.01116499822678002,24.481710154883658,3.5513733533052325,9,40000,138162,14348,FAHD1
ENSG00000255513.1,0.18163592226809225,0.3644033102178646,0.6279787895198485,0.9154585948297372,0.924346075571598,0.7023224330672161,0.16221596041916686,0.16938322371777342,0.2062089120612868,29.586638578331808,16.46914931077068,19,40000,138162,14353,AC005363.9
ENSG00000255198.4,0.7678185817687335,0.2105386531169489,0.08179007974523066,0.34282605477304484,0.3060725565300576,0.22565697209764995,0.5439219639732149,0.8255836580500433,0.9021415914243276,26.99149929189407,4.43419379719794,14,40000,138162,14355,SNHG9
ENSG00000205937.11,0.878419454863146,0.9867328545285488,0.9541665081160728,0.0664131586189807,0.09762633116652884,0.2572114254196283,0.6357717563369651,0.8018314984336755,0.6409469766660215,10.713174371131217,2.4662135863034838,10,40000,138162,14375,RNPS1
ENSG00000261613.2,0.42561368447173903,0.6745824634799833,0.6961026387774235,0.6476948313768023,0.38290735447925295,0.19084278033874832,0.949325644390499,0.9828651663428803,0.8610582939840509,102.60554248328218,6.048715200115299,4,40000,138162,14385,RP11-20I23.13
ENSG00000215154.6,0.7708431887300495,0.12746624146250535,0.04456803469052343,0.009695382695271627,0.03184961584832932,0.6519445676805592,0.19443489266284303,0.2491028979304059,0.29510214899542586,29.203076548275217,9.906436720492382,4,40000,138162,14390,AC141586.5
ENSG00000260565.6,0.9204410717446538,0.3516229642423791,0.14920281823820378,0.2251268060614995,0.4704767364269884,0.8482124602140789,0.3680297538519166,0.1611781951308542,0.09192793147193297,26.600934749810435,3.574976670371022,9,40000,138162,14393,ERVK13-1
ENSG00000276791.1,0.09215777608003314,0.048467963795751835,0.0728584098689977,0.08263570121134202,0.1178137887848548,0.2607030051644681,0.20448239473663976,0.44291601930279145,0.8909566304778529,36.72573600142057,10.638288515077694,12,40000,138162,14400,CTD-2270P14.5
ENSG00000162078.11,0.8088002799675253,0.9638752919738512,0.9024331045270286,0.2770767758131323,0.01882243325547987,0.009301407488697093,0.7857456768668394,0.5256792432966638,0.2708701035076996,10.06345717416924,3.4593940973390627,7,40000,138162,14403,ZG16B
ENSG00000172460.15,0.04565672184013536,0.02082585386557937,0.05284225844634618,0.18010937800576654,0.011494227400527723,0.0075590300610551935,0.6420645155527355,0.6895123396492169,0.467619632311621,19.177201565440246,5.524486130137189,20,40000,138162,14404,PRSS30P
ENSG00000162076.12,0.04463939189973376,0.11791241117587654,0.6217221776108628,0.12925968083359954,0.3163977548395189,0.990402579875404,0.39453538075616346,0.4277708128708908,0.3238029913274342,25.736475671448325,2.5257122900603144,12,40000,138162,14406,FLYWCH2
ENSG00000059122.16,0.5322976631766393,0.47867039912384296,0.2979234498344896,0.5856145808412951,0.7616128123830678,0.6189202106685616,0.3659556959183834,0.21361950983057834,0.13191103631895626,73.56238305109035,3.7933173175534804,23,40000,138162,14407,FLYWCH1
ENSG00000205890.3,0.020274806677399556,0.02577213177611224,0.1648808384004449,0.4116078331873121,0.5415600282428543,0.4573181015444525,0.2883296641560816,0.4785328656650044,0.5559498116141599,20.04077625030255,4.128210752163711,7,40000,138162,14420,RP11-473M20.5
ENSG00000162069.14,0.015830392089054394,0.024724351373721826,0.20899676895693475,0.2833568947462926,0.01705699886612083,0.008190004134537191,0.652875612609636,0.8354367990849327,0.69154829511085,48.58701168437898,3.570337425929991,11,40000,138162,14421,BICDL2
ENSG00000008516.16,0.2782082893796515,0.11245463566853953,0.07388382864826237,0.04812137283214797,0.0627664327275658,0.2015737494811756,0.8966927586384671,0.9698082462347832,0.8328110825724503,26.681334836197486,14.481147652679674,15,40000,138162,14422,MMP25
ENSG00000008517.16,0.07093651267000692,0.057402268701881726,0.11721615465894596,0.7350824071013355,0.7065516899338273,0.44622634909081627,0.5888563570335774,0.5257306202576012,0.3187901116369149,13.608512629568727,2.105547010702469,16,40000,138162,14424,IL32
ENSG00000262370.5,0.4104258422825283,0.4191163948640202,0.3028428801351247,0.9962879701028531,0.43678305085516794,0.1980618027059788,0.7455521555861848,0.5793584436306362,0.3206077060987633,12.503809667183216,3.5522988333265664,17,40000,138162,14425,RP11-473M20.9
ENSG00000122386.10,0.08727586038884404,0.08872237227885618,0.1657932083656418,0.04099119469044325,0.07340071026761022,0.30613550622804875,0.5237066828209652,0.8155336087479037,0.9707343530768168,29.33765236279477,2.6853549429979617,17,40000,138162,14426,ZNF205
ENSG00000263072.6,0.04689751124861537,0.10861444526822836,0.4835370839571803,0.5745150506204648,0.37726533738081997,0.20109260053934874,0.4514556277588281,0.7472927732891672,0.9002537351332529,10.278886516166892,4.39804126461889,14,40000,138162,14428,ZNF213-AS1
ENSG00000010539.11,0.0726889850144655,0.1582190454814457,0.4946729783631073,0.41405098123900574,0.5229115106441314,0.4275216105770051,0.2744841064689993,0.5208903669988456,0.7397551988286338,12.74741151369341,3.121486095994076,11,40000,138162,14429,ZNF200
ENSG00000103313.12,0.26985831615584,0.2098305327690483,0.16747217283712876,0.4029767020177016,0.7011432049345591,0.9177582840008212,0.30405990091784024,0.35887812224343724,0.31892521724908385,14.752810790156062,3.385853733418281,19,40000,138162,14430,MEFV
ENSG00000122390.17,0.8424428171881294,0.7920518114830041,0.5135955280715314,0.13213761757452766,0.01965114847800409,0.01804251413006375,0.3380440875383313,0.3161434635812524,0.23918532304238804,13.692922176298245,6.762724443261679,10,40000,138162,14440,NAA60
ENSG00000103351.12,0.9712197329484766,0.5338561428975853,0.26280271918231657,0.5006041663430478,0.2550147980946753,0.131119096675528,0.20392878459663585,0.43872716099161335,0.8540161198014158,20.790690132290226,5.084971240075863,9,40000,138162,14441,CLUAP1
ENSG00000167984.17,0.5444769802014083,0.6308737526812257,0.4566944635823379,0.938122023498397,0.9822631897069024,0.8630252980228109,0.8815210421226676,0.5865787757161258,0.3067106553360222,10.70445559963972,3.78471905913876,8,40000,138162,14443,NLRC3
ENSG00000126602.10,0.8001519911126836,0.6822434781557458,0.4025699557547713,0.006289314017631523,0.02162289456172846,0.6526725547859582,0.21511773098321155,0.2759195357110757,0.3081113538951768,18.029850360192345,4.082752033077979,17,40000,138162,14448,TRAP1
ENSG00000162104.9,0.9214843216069784,0.25612868227451113,0.09944673348890556,0.5944442179013103,0.09176897509331408,0.034024171401344214,0.7568420483062686,0.8405680881371962,0.6159575825434811,15.394240500037611,1.7772710047017937,18,40000,138162,14450,ADCY9
ENSG00000262468.5,0.03193455130978358,0.011641873915111204,0.03801652743174743,0.21316664494226228,0.3625448983113448,0.4886813495504258,0.06371097224435439,0.17780392706961914,0.8986647802270772,10.330051157869097,4.278896743822302,7,40000,138162,14452,LINC01569
ENSG00000153406.13,0.0956644535316195,0.24926874534887586,0.9634596490342324,0.4042168705703051,0.44561884186915895,0.3372557588319545,0.0733247009144524,0.19425674000896145,0.7909225125345891,52.702191281505385,11.472341256382284,10,40000,138162,14462,NMRAL1
ENSG00000102858.12,0.5724979211040029,0.7376693192064613,0.5902263968794402,0.0736151329609761,0.19386863833537624,0.7764245041533984,0.6928127001630804,0.8137160267417758,0.6126478925118001,36.59932793510942,3.6650219948278213,18,40000,138162,14467,MGRN1
ENSG00000103199.13,0.7616995549004748,0.3039600451060612,0.13023322801556386,0.1231467145792133,0.2693309644266618,0.6193378994780468,0.03250613694643658,0.02145864431835396,0.07772875231527446,11.292293250276213,3.6759462245021814,18,40000,138162,14473,ZNF500
ENSG00000140623.13,0.1942144107810209,0.2582290052279217,0.31193566523666405,0.6254395915450657,0.2894987620835281,0.13440233406465252,0.16299301466328409,0.024331212031136674,0.01917098037961546,16.07730539012824,3.2296760036986267,14,40000,138162,14474,SEPT12
ENSG00000267795.5,0.3036067292497553,0.5816324639492061,0.8729959795196651,0.8382858263197002,0.8840898467586797,0.6509213663634406,0.06275218165855781,0.16238357922785582,0.6778165469063421,12.95569342654725,4.442844161263423,16,40000,138162,14475,SMIM22
ENSG00000267077.1,0.22004459383149294,0.4239972466892352,0.6452164209517479,0.5320138631426812,0.7538881143490462,0.6761613251290698,0.05910932375162613,0.15474708308602614,0.6802520770732268,15.797210760030511,2.3026357439075933,15,40000,138162,14476,RP11-127I20.5
ENSG00000067836.12,0.06472761176231538,0.17025921202939626,0.7194786930413632,0.4982842115669571,0.7253763320034609,0.6683478733855049,0.023266317178374997,0.07353465836570032,0.7890109031749155,23.570339103139204,3.374943973491461,12,40000,138162,14477,ROGDI
ENSG00000103184.11,0.13813915108105213,0.16339321147441135,0.2326433907826903,0.7877835267998551,0.72692189580982,0.4520899566033788,0.2545827071602608,0.21057173825944972,0.17755340354229346,17.049242447874946,2.808366965574576,12,40000,138162,14481,SEC14L5
ENSG00000103174.11,0.3808253734599801,0.3089703878840058,0.20862163765696565,0.35999749158423944,0.5812090784812591,0.6189197031729582,0.8786715788493313,0.8000588386380741,0.515472287396515,12.095537397590807,3.0636842322805413,22,40000,138162,14483,NAGPA
ENSG00000260276.2,0.7302428885890384,0.8311742606423975,0.6164186767516637,0.15052086703310738,0.13080261926860676,0.1571781749881942,0.5222189777623649,0.8118963865053783,0.9316121048158692,15.63372128392428,9.884305719266452,29,40000,138162,14492,RP11-77H9.2
ENSG00000153048.10,0.3496986659693071,0.6164684777938664,0.76046266297527,0.11199239982977928,0.19370774260708545,0.3842888765175769,0.7381126875967676,0.7729277194659491,0.5253112175569878,14.532248601524934,4.8105599935053815,21,40000,138162,14493,CARHSP1
ENSG00000122299.11,0.981636594961954,0.4094363518426638,0.18148914902185076,0.7738206590415773,0.8905570017414566,0.6992746438329613,0.5634938430315906,0.3161711329320335,0.16051635457029514,11.918421427589116,5.933687137703223,6,40000,138162,14521,ZC3H7A
ENSG00000234719.8,0.3475150371073359,0.5402225947311412,0.5546590968316027,0.61039193920454,0.7654139366831463,0.5999498112431496,0.7066142359343331,0.8842902715248306,0.7466535544648308,27.08377239782254,4.119316627825588,10,40000,138162,14528,NPIPB2
ENSG00000183458.13,0.5539748039613267,0.7013433487451466,0.5489158493772084,0.09102743906877077,0.06950527295423986,0.11555203489477432,0.39714787502603655,0.5627504638024929,0.5105201425646022,10.349207020791633,2.723333139641116,4,40000,138162,14539,RP11-958N24.1
ENSG00000183426.16,0.030856406656072036,0.035945279669314864,0.1582774560609978,8.835064448851742e-06,3.24966439106359e-05,0.33728075086850073,4.8385239497758075e-06,2.7581666277400628e-05,0.7558057012191364,34.52044013299283,3.929162253086092,7,40000,138162,14540,NPIPA1
ENSG00000157045.8,0.11382946474892615,0.22314493177377048,0.4796531575986819,3.945597399585737e-05,7.727011148398738e-05,0.1533025246743891,4.555991478480357e-09,6.609637432364861e-09,0.06931087167017794,13.43029104125036,3.943701122607108,4,40000,138162,14544,NTAN1
ENSG00000085721.12,0.949693478988646,0.4156873395384583,0.18567151809822294,0.5825105932373429,0.8028784611096084,0.7113721395656529,0.9223131043615796,0.7146737606895105,0.4156952231958755,10.370941644655062,2.567556027910157,4,40000,138162,14545,RRN3
ENSG00000188599.17,0.9974927660448096,0.9904692440212644,0.889980480988442,0.07226032564189477,0.12324420253060933,0.32812895311746404,0.1835732348507752,0.15357030817346734,0.15951228240357254,91.83529699036949,7.557221518969707,4,40000,138162,14546,NPIPP1
ENSG00000250251.6,0.7407717639108227,0.6211279485547061,0.3585487906000108,0.15618967196121356,8.843605758569004e-06,4.0083988860560135e-06,0.5297143873156382,7.757628104653905e-07,1.3848211100657865e-07,20.20814287111874,4.8534384368463686,8,40000,138162,14547,PKD1P6
ENSG00000183793.13,0.7269711817424296,0.35087934158581635,0.16016327757511173,0.0006613391800841031,0.002671449720478741,0.6132731442469189,0.017355109002067506,0.00425318793313333,0.021818779926443568,24.90087843737762,6.341415362481498,17,40000,138162,14548,NPIPA5
ENSG00000156968.8,0.4943366171296539,0.2761357556527755,0.14666261223300667,0.7847022318525839,0.7743827738971709,0.5087003101376855,0.9267698740105468,0.7284285284549825,0.4290515707962504,19.024149344326137,4.172089611813071,12,40000,138162,14549,MPV17L
ENSG00000072864.14,0.6647753180817593,0.7843987460684789,0.5852071664907557,0.3806119385849651,0.3122114268098633,0.2117499788306733,0.8028799685726727,0.7989176645334314,0.5339916204259059,19.037148970614666,19.278766897622038,6,40000,138162,14552,NDE1
ENSG00000263335.1,0.3441533959172771,0.3592496536722751,0.2830126129359863,0.15422254717757972,0.36154817742114137,0.945078265128455,0.057809947328268003,0.03848671809725507,0.08771227154207786,35.14862006305496,6.191045413166326,23,40000,138162,14555,AF001548.5
ENSG00000263065.1,0.3287832915169039,0.6096662560581734,0.8495019619441215,0.9991197516367434,0.6812778196834647,0.3809712559008093,0.1804134044429896,0.33580077618531706,0.533157446531685,10.757732970530308,3.576401678936157,18,40000,138162,14556,AF001548.6
ENSG00000103226.17,0.2091004840257322,0.4164106360855399,0.6761141156898531,0.5733271553587679,0.4728086013004518,0.27715694524018264,0.15809161970068414,0.3342629231789362,0.6552211469285028,60.000730277347145,12.177257300454398,14,40000,138162,14562,NOMO3
ENSG00000103489.11,0.07661954482630866,0.17955600259095808,0.5842741206230304,0.4362114571746053,0.692453052900772,0.7196770759114832,0.5323606648066389,0.7993483399857797,0.8094580809022422,10.607332693422444,3.05463973961591,14,40000,138162,14569,XYLT1
ENSG00000170540.14,0.3094636790252665,0.3570552304422893,0.3109212412832174,0.33654611229145226,0.4853346228103042,0.4698665004055706,0.3568998668934648,0.11780959913527712,0.06407257844575254,29.749684657857614,4.421395191829979,4,40000,138162,14575,ARL6IP1
ENSG00000157106.16,0.15599651894560568,0.28042148617546936,0.466471767094572,0.5297278036484936,0.8182137615933642,0.9364848925760326,0.2736641354497797,0.3624942078748842,0.3618929486027942,17.611975853756388,3.755045147385452,5,40000,138162,14576,SMG1
ENSG00000103550.13,0.2273921020562594,0.0629953035716411,0.0435931821781392,0.016028255698588244,0.0337246347059816,0.3223720754586421,0.06225619395068559,0.07108804947843035,0.17832268562984044,22.28771317585783,13.34704768047738,7,40000,138162,14587,KNOP1
ENSG00000166743.9,0.08790742907636116,0.22108559520561416,0.7445634204708379,0.2900210767441489,0.4507644909609336,0.49110763609010205,0.5616715794005687,0.6059286217645727,0.4147041772362297,15.61688668875752,5.980174069985553,8,40000,138162,14592,ACSM1
ENSG00000066654.13,0.11805154994884942,0.26791011723579145,0.6618825864219847,0.9456887881833044,0.31390489746620004,0.12832256976883002,0.9595484059717402,0.8483933927439652,0.5678131958841869,12.118784839117255,2.2959014794674073,4,40000,138162,14593,THUMPD1
ENSG00000197006.13,0.6843316037203433,,0.9178394155290188,0.04597058163717277,,0.04596998832826086,0.15642486370921713,,,11.044851350714787,<rpy2.rinterface.NULLType object at 0x2b63e340d820> [RTYPES.NILSXP],7,40000,138162,14603,METTL9
ENSG00000261596.2,0.8399290025342647,0.9789951567520544,0.9675783518522582,0.1824974976535688,0.25426602205709875,0.3267883828131736,0.11961894445430875,0.11964608295460866,0.17680941828844016,10.985789498618148,5.418077860160009,11,40000,138162,14604,CTB-31N19.3
ENSG00000260306.1,0.5361888755199443,0.6610986502619663,0.5046966838050586,0.5754025505508056,0.8487309428273788,0.9048132282783354,0.05666855085667809,0.16126526962871024,0.8955692817502735,84.18702486787086,6.553535445906877,2,40000,138162,14607,RP11-645C24.5
ENSG00000103404.14,0.872834092566255,0.5372143148885655,0.2699355627041203,0.7932300955638967,0.7149317506187953,0.4376532810973228,0.23130122729299346,0.17535023044416434,0.15228584134654166,10.81860456142089,6.115117435756011,2,40000,138162,14622,USP31
ENSG00000166847.9,0.40396336929354415,0.32484336598447155,0.21279489092571174,0.10575118420990301,0.11171449978939754,0.18375063360670246,0.6082515829604538,0.8672166169085591,0.8812606143506999,110.57641382273336,35.05093051133604,15,40000,138162,14632,DCTN5
ENSG00000166501.12,0.32934592520182826,0.2319230275213257,0.16031939501313358,0.052906907527305085,0.12941406529784372,0.5583144910313506,0.2755471221335719,0.537893299479487,0.8206819392057872,15.33207035332318,2.9218455778446053,8,40000,138162,14634,PRKCB
ENSG00000158865.12,0.27786305857606103,0.2614053000616062,0.21977462157299832,0.0016913911640712355,0.002780931521087429,0.1666915389494846,0.033874809943506334,0.038711913384403884,0.15705883434313453,51.91464913454069,14.928423333245993,13,40000,138162,14639,SLC5A11
ENSG00000169180.11,0.16140438212153552,0.33210169432321657,0.6216017982197695,0.2642783871282894,0.5320045503751629,0.8993295264552471,0.000349921085084329,0.0016699460167352994,0.9295958775897636,14.910676510525892,6.203910778004908,5,40000,138162,14662,XPO6
ENSG00000233232.6,0.007522430093336935,0.026886125026878552,0.7659812178156635,0.009394626318494071,0.030093424286421682,0.6096429655020028,0.005582625008386829,0.007789983975196136,0.15425762805744267,21.537769436013154,3.804363858704237,6,40000,138162,14668,NPIPB7
ENSG00000188603.18,0.7675192870439524,0.10808166109385722,0.036743030514548115,0.16130448484513765,0.13812288027064426,0.15758300332136935,0.5126305865229526,0.2451609524322289,0.122654848979389,11.50913122327534,3.3519645285354205,7,40000,138162,14669,CLN3
ENSG00000176476.8,0.33875372998312925,0.4960117754621338,0.4851939898540182,0.051992237979605255,0.14639230842624826,0.7958683701690725,0.5033900544107968,0.09319223493638082,0.03814609876447163,34.06230241949357,2.38672428687399,5,40000,138162,14674,SGF29
ENSG00000197165.10,0.004918122897605735,0.012133345561906246,0.33895689549025365,0.012454315769860315,0.029976111911516206,0.3803065865704432,0.0004999370256145802,0.0008690301363881187,0.15933764700524755,87.79815587937294,4.0434054158507395,10,40000,138162,14675,SULT1A2
ENSG00000196502.11,0.987528130833958,0.9805663941118432,0.84345445625879,0.04139767409854042,0.06423717358072953,0.2486817379056839,0.03548315689706806,0.10729529086950194,0.8363144420101403,16.004527744598285,6.314044495594824,15,40000,138162,14676,SULT1A1
ENSG00000168488.18,0.0043506700292751145,,,0.02684174287247441,,,0.0006398264295746187,,,22.450237739406894,<rpy2.rinterface.NULLType object at 0x2ab1232628c0> [RTYPES.NILSXP],2,40000,138162,14680,ATXN2L
ENSG00000178952.10,0.0026783611530217344,0.00782101333798257,0.4070467388258949,0.01129853499901663,0.03761177382784176,0.7051691090700555,0.0006375202146929245,0.002698805681137516,0.6828536877931976,379.27456942534377,4.106236613608508,3,40000,138162,14681,TUFM
