gene_names,pg_adsp,pg_adsp.1,pg_adsp.2,pnl_adsp,pnl_adsp.1,pnl_adsp.2,pg_ukb,pg_ukb.1,pg_ukb.2,pnl_ukb,pnl_ukb.1,pnl_ukb.2,adsp_size,ukb_size,gene_ind,gene_name,pg_adsp_combined,pnl_adsp_combined,pg_ukb_combined,pnl_ukb_combined
ENSG00000178715.8,0.367374282955674,0.679434321144045,0.715281400479407,0.482978012732519,0.784145381779849,0.534099791684646,0.834820836440388,0.834441832187758,0.735991533333476,0.631741928320107,0.827415615253469,0.75305644109675,10454,367182,227,RP11-169K16.8,0.867569783789696,0.727961171217878,0.809940836419061,0.756171269730943
ENSG00000237276.8,0.39487292070141,0.532277256635524,0.438210974838338,0.730960920074194,0.523076887443012,0.375678584053378,0.0439964072668278,0.23088568618445,0.107329119692111,0.720630528880281,0.548313631774193,0.712900920996588,10454,367182,234,ANO7L1,0.30059040486712,0.605922470380896,0.0835254015556888,0.669980961809953
ENSG00000037637.10,0.804008560996941,0.7861846068397,0.89821926517045,0.234815452092218,0.91994872345723,0.923282941488848,0.768680749130418,0.649503572939252,0.524406017921963,0.788838217638934,0.66500881086015,0.539771093727128,10454,367182,237,FBXO42,0.434724050936801,0.675507358656984,0.664844798467745,0.68536406974523
ENSG00000157191.19,0.481946681003669,0.656934710337757,0.840519368780653,0.812340007695499,0.605991646475865,0.920671810905894,0.176924503918838,0.250844841410246,0.151246850263331,0.50461472544339,0.421975927284167,0.550458294997482,10454,367182,239,NECAP2,0.206786067694464,0.827380047646049,0.185599329407146,0.491960062395538
ENSG00000226029.1,0.926332194078408,0.312003838435892,0.440028065086873,0.855692056760274,0.341138194928835,0.576113408679947,0.523885187701726,0.121336157231859,0.152638243293585,0.55284816987554,0.103543542112999,0.156931249463424,10454,367182,240,LINC01772,0.399356336400818,0.621323976600768,0.192421705680084,0.182110874842073
ENSG00000058453.16,0.373797427841026,0.987993678616003,0.0623684858139475,0.293074796608427,0.393336055084986,0.24387389776715,0.0453954707067907,0.0390030547155502,0.120365777946591,0.294923370964229,0.240662749468267,0.150009310725987,10454,367182,249,CROCC,0.297084549383018,0.470827166439045,0.0537353148470475,0.213781701586325
ENSG00000117115.12,0.892762137783701,0.260460434264414,0.173724658136457,0.645250286965624,0.825078766314057,0.503794098906946,0.489965753827023,0.438324963131378,0.337996043506844,0.686441090535631,0.636350227917006,0.488784010049923,10454,367182,252,PADI2,0.362349707584389,0.371539577896818,0.418462421567564,0.610440687428727
ENSG00000276747.1,0.137487344285345,0.319382681388453,0.0288537418371152,0.244083347355557,0.45586353898855,0.487757754297024,0.935838303903364,0.766977935492818,0.262121437740702,0.644222863065859,0.649465920654071,0.423374088197198,10454,367182,254,PADI6,0.102634052633184,0.573714867860594,0.830196724222644,0.577859000942111
ENSG00000127463.13,0.489060367235875,0.889925501110571,0.443093366546055,0.517997922129712,0.62582709760619,0.611017484595878,0.60156740257036,0.88514217813118,0.46605154608837,0.609482391932538,0.842573546417391,0.47135395810726,10454,367182,262,EMC1,0.230227409678266,0.263712974663981,0.74313532665302,0.695982469085681
ENSG00000040487.12,0.226261451681151,0.191944876601739,0.36482497481948,0.845100337745627,0.414134532045797,0.286409409487824,0.338804717849595,0.908172743589243,0.450096036792869,0.817242834303591,0.420695768242237,0.749633458952566,10454,367182,267,PQLC2,0.310139129624697,0.414120003592705,0.730721764829727,0.707481787643826
ENSG00000158747.13,0.672108382279045,0.246814000002635,0.643398433209504,0.881160688689388,0.202694084677962,0.572722688515327,0.500471997488307,0.235606945804047,0.47198318035312,0.874215345513711,0.153282437887365,0.961303031525338,10454,367182,271,NBL1,0.238156111194829,0.219311548926432,0.3805724650087,0.893952147562979
ENSG00000158748.3,0.865049689206511,0.563177233217184,0.94783000574655,0.919838353467399,0.37558691781844,0.578253660422243,0.5208645996887,0.76530942399096,0.745464587875973,0.780747632472054,0.832257758230121,0.913440320670014,10454,367182,272,HTR6,0.485597122199026,0.368915860076345,0.697137720401439,0.862721913869349
ENSG00000090432.6,0.278355348945847,0.962004214584226,0.244275268959786,0.347031179202412,0.755070591713166,0.537216578581603,0.472176122105122,0.4635918766248,0.931768740811857,0.736469730211777,0.506519866768313,0.932641894838812,10454,367182,280,MUL1,0.546455662915195,0.606578000389609,0.809213042712514,0.843304955730902
ENSG00000158825.5,0.876585444265242,0.726500880436228,0.359660040802922,0.836909802439606,0.730800074947142,0.322110372236404,0.493056884964398,0.463136957347668,0.734667589360241,0.2833476235438,0.317616880994606,0.859726418848111,10454,367182,281,CDA,0.306563166134669,0.832781482404496,0.579961046822079,0.569485957715875
ENSG00000127483.17,0.849930879800506,0.323403454277976,0.0798279915399177,0.910837049184977,0.987341391495335,0.158613545066447,0.322868054158368,0.518206013452817,0.239303498621872,0.322747843080038,0.517536191639121,0.238938327360436,10454,367182,286,HP1BP3,0.941736088942647,0.501938764940084,0.341216432828369,0.340799654126983
ENSG00000117298.14,0.62627705241139,0.792167160117539,0.997735044916467,0.612009087226814,0.617478504178812,0.794182199702454,0.0815887333153744,0.16902730787425,0.165720095529155,0.0551213918180292,0.122541520367784,0.333772011901599,10454,367182,290,ECE1,0.305916583603983,0.470425152830227,0.124694484881735,0.105021647556826
ENSG00000227001.3,0.263511112716373,0.443241605759488,0.545812796179843,0.258901442355322,0.815803455948843,0.387453247137344,0.0863498501541977,0.0211319454540136,0.274927226609917,0.242414476565263,0.100515315641572,0.686494089563938,10454,367182,291,NBPF2P,0.801705925241494,0.509544021714176,0.0486125639652937,0.228009695907436
ENSG00000142794.18,0.428753276192772,0.759564656384034,0.710131051236518,0.565495897373797,0.566213231517393,0.649586855781238,0.0317789876569936,0.326245991216798,0.886263264012001,0.0699215100236631,0.600284657312817,0.905628064074137,10454,367182,293,NBPF3,0.517717521835812,0.955733246959215,0.115363034845656,0.409225455547255
ENSG00000076864.19,0.611411700031309,0.0636739736317817,0.562964841914756,0.435145495240433,0.518292058114431,0.955207433006357,0.486294723224043,0.463648558805822,0.0933829480152973,0.278354469425052,0.77014339929533,0.141077812496549,10454,367182,296,RAP1GAP,0.602840043005199,0.928023916395681,0.227004805953573,0.327412334673338
ENSG00000218510.6,0.871590228914984,0.454347005746979,0.213153757786927,0.888549964656671,0.803999432649471,0.313890794742856,0.664955584767118,0.490039419155202,0.592052876903831,0.900583849708484,0.59291157721136,0.667589099431195,10454,367182,302,LINC00339,0.142186701721564,0.766837431899503,0.586550645307533,0.794350625332111
ENSG00000173372.16,0.517453078640037,0.368454305111389,0.0872881691705128,0.658016677723881,0.399254987856843,0.121566870394677,0.163916418766873,0.0188427250678774,0.833252764020743,0.0974863121881933,0.0417108277350312,0.881901756647494,10454,367182,307,C1QA,0.31773394623712,0.299855562156091,0.0558918896360203,0.111896403035188
ENSG00000133216.16,0.237911485895356,0.735136463343699,0.90491127727218,0.258145457281167,0.668696260400609,0.460726128539543,0.938554182216676,0.394556101081653,0.604907261817598,0.528578108709499,0.746471068736685,0.99959353035235,10454,367182,310,EPHB2,0.214326522208425,0.225531996405585,0.83112653356531,0.998782257239367
ENSG00000011007.12,0.583143098967501,0.505973968418242,0.575599764064043,0.561133859822539,0.636199598615086,0.920197605866975,0.685428693316138,0.780869466367336,0.366835066857747,0.680283932628969,0.684669513337836,0.887431232504039,10454,367182,323,ELOA,0.558874123663335,0.809124162539531,0.641564886168714,0.795170272887409
ENSG00000236810.5,0.486190159033032,0.870323122008622,0.711931069516453,0.719660122508178,0.631340368346183,0.453211029048854,0.542913534939713,0.40777603612979,0.479327629259655,0.791275871190346,0.926954602553869,0.661103979736051,10454,367182,324,ELOA-AS1,0.620544754949281,0.424816360077771,0.475906038985989,0.855233189551669
ENSG00000179163.11,0.187700739070634,0.770219903762413,0.791354367954954,0.229852998478306,0.784311782705882,0.972090753713035,0.880679138409961,0.912257510321756,0.773637930383793,0.761217717489037,0.988229978550888,0.658035483302446,10454,367182,329,FUCA1,0.64018198381775,0.940478638448096,0.874923449878254,0.966786266189895
ENSG00000001460.17,0.682605642414799,0.845099020299717,0.442387928881654,0.736156712762814,0.629478963858308,0.993275761129126,0.353198219998146,0.922271453845771,0.960670606482801,0.246442326691628,0.791386645015312,0.977254019791017,10454,367182,335,STPG1,0.648835645302995,0.436434940592281,0.919234782921042,0.933945304476214
ENSG00000169504.14,0.134509387411797,0.720725677372983,0.277125059141138,0.149499319474466,0.652963602727045,0.293627517862438,0.459895010177386,0.729715762680833,0.883959163970521,0.550063979496393,0.833129083992585,0.735587505551469,10454,367182,339,CLIC4,0.372244678408891,0.925537088504669,0.768648471856266,0.739106779384812
ENSG00000261349.1,0.0984217822548363,0.353204790463125,0.891240709964895,0.602456099330002,0.789334642159451,0.973004377953958,0.954891978872034,0.785220537114299,0.575638561064092,0.798989927914648,0.662295671668388,0.41028249707483,10454,367182,344,RP3-465N24.5,0.353359430921687,0.586089426820718,0.892017349061553,0.658987290462848
ENSG00000187010.19,0.11379446841949,0.921554991436161,0.669501185664289,0.683885297245739,0.794892859460873,0.787398282325422,0.775474459542666,0.790471198711034,0.697784456815357,0.744134885741752,0.940311511189949,0.787824251108419,10454,367182,345,RHD,0.677180329643633,0.876727416473671,0.759442889351905,0.878956614420768
ENSG00000224183.1,0.0552331989770482,0.562659894190125,0.599816144676936,0.34519935738821,0.962818361434057,0.997285910305715,0.980574956463583,0.724427090137142,0.68014242468647,0.683057571742093,0.605188240039018,0.750239600457695,10454,367182,346,SDHDP6,0.737692001022346,0.967394562681745,0.947005005911576,0.686631721888876
ENSG00000157978.11,0.833213338256628,0.21729230026177,0.427759512345641,0.732173333689477,0.213398594317966,0.589104227452804,0.12152064789143,0.690741793585254,0.244758680051355,0.134558220888035,0.771937241331146,0.317301825578053,10454,367182,351,LDLRAP1,0.283220767920734,0.348961125827204,0.258642864284077,0.334193430905781
ENSG00000130695.14,0.675914107494444,0.455301490440244,0.0401720370956521,0.667464245803533,0.302232532354194,0.0205085921937683,0.683243239729737,0.203327188991388,0.292976031708379,0.882737551334758,0.206643516716532,0.325174636674464,10454,367182,366,CEP85,0.0152843812136681,0.0221721726497824,0.355970290461932,0.569020074332021
ENSG00000142669.14,0.241454281687445,0.473745163083427,0.510871442583408,0.438462108270957,0.496466001439822,0.517753472214234,0.899903480486709,0.756259016043995,0.219253938793967,0.748161371154394,0.678038466645115,0.134454807803438,10454,367182,367,SH3BGRL3,0.873238715812121,0.915954430188691,0.744608417707661,0.436108277803819
ENSG00000169442.8,0.47669964100056,0.241800576936531,0.161431551780049,0.381100443303462,0.448043986918854,0.198444065364711,0.220397566633319,0.663339765232442,0.608041978358462,0.447649329606737,0.754472442015265,0.686435574533244,10454,367182,368,CD52,0.463290863919088,0.627995179983634,0.469416125765395,0.649773840927158
ENSG00000117713.18,0.499651431896181,0.819728591743632,0.700480396296702,0.999999985165383,0.789023648740761,0.69578607311236,0.385977951266614,0.319572146828166,0.478562086506474,0.989546446140111,0.888415503635116,0.872309927532137,10454,367182,378,ARID1A,0.746258921057009,0.860484963329606,0.390164151565558,0.973187972192965
ENSG00000204160.11,0.546729844943695,0.705457154104137,0.478273951728251,0.443349587376432,0.591063107863715,0.414048265413084,0.166879804442702,0.164843710434189,0.195670260529461,0.931014730812063,0.917321952313335,0.924508773743723,10454,367182,380,ZDHHC18,0.469223602994345,0.882791822735743,0.174840367725991,0.924686402379386
ENSG00000117748.9,0.536521997437598,0.738714914004318,0.148181579268166,0.81100284176747,0.682428296495304,0.370111698751105,0.836710119385361,0.915393165665153,0.836495243449125,0.912972485234626,0.990642207388894,0.995835895225295,10454,367182,408,RPA2,0.291222121502063,0.622222672504496,0.874662350331172,0.991625994629722
ENSG00000130768.14,0.816745129492232,0.53123194263418,0.26687417094479,0.804508319245473,0.867226260203313,0.36036726060394,0.751813543040937,0.464075346746076,0.806043710317421,0.912764415652307,0.596839397430728,0.986717327442599,10454,367182,409,SMPDL3B,0.728448984793958,0.739908544094295,0.710258138547391,0.965808546844658
ENSG00000158156.7,0.57813944680939,0.967485507714137,0.304161111474451,0.739146309414515,0.151191345281104,0.666933783743201,0.132765529076505,0.428411869673805,0.355542485747568,0.307986786692251,0.807549815369575,0.978212550643736,10454,367182,410,XKR8,0.554905713967048,0.439852572548029,0.251416535673215,0.938546189658071
ENSG00000158161.15,0.377402666321366,0.399169724142912,0.122778439310871,0.613803086359928,0.647119375114247,0.1537765365647,0.886875677103916,0.782799074189942,0.570721018721641,0.886767543289673,0.783109008300966,0.571106196183705,10454,367182,412,EYA3,0.380258156891428,0.310352584770926,0.800794964218204,0.800828461006777
ENSG00000126698.10,0.617496829853467,0.0586524161270358,0.0664467000700681,0.63556063257156,0.043858516372659,0.058181818849709,0.15833996211457,0.712321312921485,0.572845319652669,0.28432953839775,0.918372463320962,0.41567955938197,10454,367182,415,DNAJC8,0.855426980804493,0.882412556368767,0.414939321664637,0.735463877355501
ENSG00000130766.4,0.333432960759034,0.16000437429774,0.424287024784356,0.107791816275794,0.0131405884093987,0.528585761608202,0.0004377229640962,0.0002177580860897,0.0002323824373094,0.0040139450718749,0.0245113788661979,0.0365121817170694,10454,367182,418,SESN2,0.0802696771033757,0.181596252711821,0.000268335045318258,0.00945786843665747
ENSG00000204138.12,0.6862801271153,0.170970940791742,0.762274427151306,0.932115820025519,0.239355499724786,0.740272583708659,0.745916649761874,0.521287962270338,0.996967443910475,0.851236476530794,0.720880499785917,0.722117751529524,10454,367182,420,PHACTR4,0.981376077765736,0.723688980691644,0.990993862240422,0.781103631776575
ENSG00000162511.7,0.290864170792431,0.477439326149289,0.734386423212935,0.876974073105599,0.437623079729459,0.309880609569596,0.830355250846662,0.0601496154203139,0.559023372771823,0.877465655524126,0.526685577703505,0.729135391996818,10454,367182,441,LAPTM5,0.865207136359624,0.807219232200059,0.232660937028924,0.77120677081986
ENSG00000168528.11,0.200520803672214,0.026979740101407,0.30567834350829,0.65630837421123,0.0167133229260843,0.973238085038438,0.294836544557443,0.349177145004238,0.173262502993633,0.927926591625098,0.405998215722419,0.359066367159461,10454,367182,448,SERINC2,0.393441370422312,0.902731442977063,0.254495509134512,0.777211499348422
ENSG00000116497.17,0.613161307689163,0.307161613103401,0.460437776950336,0.44674842361566,0.10449723475179,0.57561901846837,0.958496361216261,0.827845754378019,0.617917883383434,0.726677420462696,0.918867030188286,0.802232484404786,10454,367182,480,S100PBP,0.225953656559106,0.166664877461657,0.904332657123528,0.854471115398328
ENSG00000278966.2,0.572441400109796,0.904881155280822,0.838710281622783,0.98267424359459,0.838475041083414,0.804043364341637,0.484189438272903,0.964113534962021,0.941759515381697,0.508954791254415,0.975741449103166,0.906479512949857,10454,367182,486,RP5-1174N9.2,0.74678772992255,0.778374246953305,0.933666573292074,0.942510201442507
ENSG00000004455.16,0.567799117812455,0.765319560581084,0.910967446604645,0.48474284755699,0.874584520402899,0.94606756071365,0.624734981719522,0.327221742450541,0.413107181722522,0.877080528805014,0.501975115712358,0.616729151060389,10454,367182,489,AK2,0.875265836859084,0.854620971911801,0.450536321977693,0.741831961622118
ENSG00000278997.1,0.395140697178224,0.506611473085377,0.512967548808896,0.330159918014775,0.687996671207125,0.556635669336104,0.454285003899374,0.88391957056606,0.754168115400869,0.451788043910193,0.878721414043766,0.760473470632602,10454,367182,491,RP11-131M11.2,0.572847427013779,0.900359016326515,0.774501195358472,0.770415899399352
ENSG00000279179.1,0.198195013287808,0.859794408216658,0.504300717356086,0.653494715983175,0.858310879525769,0.854764887026084,0.753912483064598,0.732602251616375,0.509461923472453,0.910300787213455,0.629836319916839,0.636615363861713,10454,367182,492,RP11-131M11.3,0.869227778418838,0.973254286011415,0.683531420694006,0.807614255684741
ENSG00000184389.9,0.428632354210223,0.767788732375408,0.643458678560176,0.731708833011027,0.766966792324925,0.577003480211653,0.964118625635946,0.251599451969044,0.432674390222794,0.9330090365845,0.397309460122708,0.344710651324572,10454,367182,496,A3GALT2,0.17880387478168,0.310794380874976,0.880739153846859,0.78793698782448
ENSG00000116871.15,0.814299693881869,0.440071415606832,0.206489660878249,0.688862459884739,0.493295134298788,0.329016171217095,0.83408852249299,0.445201780540636,0.58222962949059,0.197268137442473,0.467077309275662,0.289518244175344,10454,367182,527,MAP7D1,0.458416310418761,0.761779458694312,0.674501150607511,0.292909438945999
ENSG00000233621.1,0.925085575386245,0.884746942037955,0.78526556183163,0.635029313419474,0.862610855137324,0.941004980264936,0.310370029889347,0.386796884476481,0.0554452034710695,0.557774628393148,0.400442643760933,0.126208513003778,10454,367182,538,LINC01137,0.777675949867749,0.42969482908473,0.133438315542329,0.277088917709997
ENSG00000116922.14,0.32652469547849,0.699020287219502,0.569712999661884,0.303893401036262,0.591128845536002,0.732534865047944,0.952237138494904,0.739006342215099,0.574523940136076,0.896236177557718,0.751455826225123,0.655489282619631,10454,367182,544,C1orf109,0.577391597708005,0.490014272513172,0.882933090704763,0.812794794113863
ENSG00000204084.12,0.165995110261719,0.860177449966586,0.448815033233578,0.153818081770287,0.922240849145423,0.706048076513129,0.944038436983297,0.468576372720548,0.478697359830445,0.945254959348103,0.47440487643633,0.478523352809572,10454,367182,550,INPP5B,0.775525018853133,0.967887481543679,0.84015350273754,0.843660398769494
ENSG00000183431.11,0.465086201454294,0.206436989775495,0.798078918781584,0.39051771396327,0.286599013343831,0.637597381005931,0.503522035958925,0.421056969979767,0.294949742005536,0.377600960884325,0.894724753686701,0.42517106350275,10454,367182,551,SF3A3,0.385887219459282,0.188918053491931,0.398231230573208,0.706075683003069
ENSG00000183386.9,0.385766924245591,0.512692825608927,0.526996657994328,0.395235289044219,0.471816134269808,0.817811817422384,0.112140643912077,0.393800823074174,0.102885892525608,0.174485413198133,0.651261766640598,0.160436570341906,10454,367182,552,FHL3,0.299389821660996,0.390764185779574,0.146488223076436,0.253412340506699
ENSG00000183520.11,0.781915104602509,0.987433538305251,0.902026379929899,0.627822231789868,0.990455377355799,0.723883646689636,0.282526628427601,0.0900552953921893,0.270958689016235,0.324429551080484,0.0853387537339269,0.44330840651859,10454,367182,553,UTP11,0.54634005669334,0.821367239630664,0.168436662705911,0.189295949338139
ENSG00000168653.10,0.342432021506276,0.295054748738547,0.96345745141737,0.882434104576618,0.369713902595856,0.968831507471076,0.225938664562319,0.0373422785558698,0.0640521096967652,0.697429902045793,0.476940208530887,0.100192059429859,10454,367182,559,NDUFS5,0.766147600636277,0.978231218201292,0.0647189303108924,0.283312950331812
ENSG00000183682.7,0.940735702675578,0.86816787100026,0.438632250706588,0.762980111783107,0.394384609221253,0.541885434383261,0.904813604154914,0.906015332630792,0.864246081665906,0.907280475441665,0.910950278993562,0.865372842177444,10454,367182,562,BMP8A,0.780014935169765,0.917882796410704,0.894667004829433,0.897983769595712
ENSG00000090621.13,0.839190451969394,0.130399346884847,0.224126564895641,0.847299987350022,0.187381411551624,0.204529274543492,0.805825541195556,0.522450281660772,0.452306655085556,0.727159591140963,0.652311478239445,0.534548764323531,10454,367182,565,PABPC4,0.378830607024277,0.548857423347003,0.634634903901396,0.64703614456093
ENSG00000116983.12,0.182864073363061,0.0083290930979072,0.279273086300756,0.165697381845372,0.0099343344202008,0.162054498781666,0.337119168418872,0.741715117127022,0.891931020627981,0.383639240117978,0.841413808181873,0.646066428082746,10454,367182,567,HPCAL4,0.211471264933296,0.265564770607416,0.761206416556118,0.683434699183778
ENSG00000084072.16,0.147579496281939,0.906648713925689,0.618440188368647,0.12602276821639,0.523796198591004,0.591339274074243,0.946008347680058,0.525460987809104,0.914200985131188,0.830225636144494,0.506930185308382,0.893024686624871,10454,367182,568,PPIE,0.760442396909723,0.907062808328942,0.903006808397066,0.815352060909377
ENSG00000043514.15,0.261716479067299,0.394865523349065,0.0777795902601073,0.79529274720053,0.406299306059127,0.111747643122839,0.887010838383506,0.889991264270765,0.505586624385242,0.840770118308138,0.95862765534599,0.496925798025262,10454,367182,572,TRIT1,0.442426790716135,0.403632139674072,0.840876782523993,0.902348345421572
ENSG00000131238.16,0.247608106727418,0.0125036667278439,0.490478281171252,0.423081635190137,0.0603491036923272,0.627472336300667,0.0726852088147698,0.0355863280591914,0.368977556949745,0.51771363040323,0.0564495271169711,0.833558321101481,10454,367182,577,PPT1,0.644125182847582,0.991486368104748,0.0688785460751726,0.213171472353545
ENSG00000179862.6,0.14332803418863,0.752287494248131,0.81877535639741,0.73947076866213,0.720686217856748,0.644095183793687,0.425675671532385,0.465775894574591,0.315070767252892,0.376143377878989,0.424439343466842,0.351354961940347,10454,367182,594,CITED4,0.589622596232125,0.635283048855342,0.397361331478558,0.382913982802513
ENSG00000171793.13,0.535710950508389,0.169837281779926,0.61577409004211,0.770684775412063,0.865524005984726,0.594339077176524,0.534436114569712,0.813567648716034,0.736358387071661,0.908398243907192,0.623684360423698,0.561379570405603,10454,367182,595,CTPS1,0.571464907466723,0.891320432131308,0.723252874600062,0.794520274625971
ENSG00000281207.1,0.552013736493286,0.308499535181143,0.658094148913315,0.858019191578621,0.880877456439623,0.608697441422879,0.784425055427452,0.829408330682892,0.857997253864064,0.821715347266752,0.866763885276152,0.896344233307505,10454,367182,596,SLFNL1-AS1,0.441468373230432,0.89201998324851,0.828489220840335,0.867815175521566
ENSG00000066185.12,0.928154173935729,0.970525865157531,0.162937632921585,0.989107938073322,0.994506659882354,0.165122218534158,0.846394381564403,0.7555087691733,0.623451050288417,0.902459112023537,0.674535455150924,0.542954860806233,10454,367182,603,ZMYND12,0.871058965529584,0.817824352697645,0.76764936760062,0.791566330090645
ENSG00000164008.14,0.961080186593847,0.477882597997587,0.408077722935293,0.695238719744455,0.783944864498697,0.393958389604752,0.193559133204208,0.277215869729411,0.198535786389587,0.340791760025786,0.364137873401402,0.224441005906066,10454,367182,610,C1orf50,0.689296155363844,0.911547526974668,0.218195263959824,0.30022956773846
ENSG00000228452.1,0.599564891883535,0.109054517854816,0.105601143187137,0.0999271518911596,0.0639756070196786,0.0943483205625687,0.118086922160416,0.0273991580117925,0.0745174131549249,0.331317573467889,0.0526890971136363,0.126878334051032,10454,367182,611,RP5-994D16.9,0.596805734147112,0.425873082233816,0.0515755676806491,0.102989034509037
ENSG00000177868.11,0.811958091185115,0.617534513162037,0.844877578463927,0.774915731774659,0.649651067634198,0.854734360272066,0.63267916032805,0.870350507189188,0.975207113763039,0.81267387522333,0.86282189260702,0.550455105346864,10454,367182,613,SVBP,0.237717055768168,0.831849909516057,0.939424092219464,0.788621249749186
ENSG00000164010.13,0.231980671667915,0.589025492171803,0.470295230372496,0.187219961931869,0.173812501047569,0.831881186442233,0.204109338558094,0.657718279614138,0.373325619668015,0.515961300189858,0.97970976479449,0.795863370096692,10454,367182,614,ERMAP,0.327667730915324,0.509390885452364,0.377092419784342,0.944579610079994
ENSG00000227533.5,0.0451785473693766,0.425567265742467,0.0133810430299157,0.0289670743047098,0.443764893533781,0.232776193263755,0.769720125571494,0.674606401375189,0.850776269104081,0.773150808848827,0.7797673197729,0.876702618244572,10454,367182,619,SLC2A1-AS1,0.528121028718614,0.21099763817529,0.783885919594303,0.822649663797838
ENSG00000117395.12,0.111019131396553,0.561419603966991,0.0959657946388661,0.487861060041252,0.898475156899225,0.432505161827581,0.0639621254047863,0.0128944049908757,0.0320698702562434,0.775494938056879,0.737511879412675,0.940734959932385,10454,367182,621,EBNA1BP2,0.183248749079921,0.72638257421055,0.024145145021078,0.877516551207544
ENSG00000117408.10,0.969624858008205,0.468956016465802,0.418922788819968,0.942492614879969,0.537774342546998,0.195405648428315,0.98999615851088,0.995382947862197,0.967402888938275,0.958430456120123,0.953216472891008,0.982368353819226,10454,367182,634,IPO13,0.651290729034784,0.904323188956377,0.991358388061917,0.97061371797412
ENSG00000159214.12,0.12632808869528,0.390963834901351,0.11035056203876,0.124792893589059,0.522985496236588,0.1011685942291,0.89316405851926,0.759615644255883,0.954686300003787,0.932689343486784,0.777750032396977,0.976806267648819,10454,367182,638,CCDC24,0.0576038127690702,0.0861355657367743,0.914553951855969,0.951531285786215
ENSG00000070759.16,0.9001505244113,0.361068272315496,0.975724379891694,0.340621558585882,0.550808196373072,0.56584736007991,0.265864044059315,0.987032412842649,0.802791181644938,0.572736040769631,0.729898573655938,0.558739183513226,10454,367182,662,TESK2,0.528263866182891,0.882826135899547,0.962029859290858,0.630184388224747
ENSG00000280670.2,0.105461018286292,0.821777301708299,0.467500871898086,0.0837931809006391,0.595477825957476,0.301533536145279,0.0678160004908762,0.0830218925437421,0.667774517306924,0.119507614749556,0.119663228764977,0.293038949025347,10454,367182,663,CCDC163,0.294835429553527,0.327385425777959,0.117050245122779,0.151247734649778
ENSG00000086015.20,0.397401939126173,0.924651962703114,0.65897221807082,0.630163326798976,0.819178462430456,0.544098440976809,0.788847043088886,0.489085869961004,0.52977178326984,0.858551327041122,0.954079896282754,0.672317901477553,10454,367182,675,MAST2,0.149791969241605,0.238519527928442,0.63363534922502,0.903448651332071
ENSG00000117481.10,0.690252509382939,0.72056475520837,0.980858611214998,0.69760607338402,0.318014735697562,0.425370781144504,0.268986969817182,0.137291275553699,0.805171232046648,0.388912132621273,0.118736099055344,0.490693786458286,10454,367182,682,NSUN4,0.405170319142656,0.396729557536931,0.341105600950485,0.252758915257322
ENSG00000117480.15,0.154967159568444,0.940704704204835,0.413653147898756,0.2803920318628,0.292463140146795,0.263724435165096,0.46406839172706,0.973388060706234,0.587809783819003,0.340704119022444,0.931993684206085,0.738682085497843,10454,367182,683,FAAH,0.392844141247604,0.672654688519879,0.92265859717528,0.827798729173855
ENSG00000269956.1,0.14135270355468,0.340239544268342,0.280131478152859,0.141325769470853,0.230224453127667,0.600735357586654,0.478742228217598,0.496774616999706,0.102816751169086,0.487773676042021,0.501317160029415,0.106607621372345,10454,367182,685,MKNK1-AS1,0.503304200993642,0.585203654749976,0.246615456883341,0.254977367256107
ENSG00000159658.10,0.862123751220424,0.809715934157629,0.564730705113453,0.971408828884799,0.82076609487309,0.543627254954052,0.367772835544937,0.753792528042354,0.314795331239684,0.401822681385785,0.860906638263933,0.250103136314067,10454,367182,689,EFCAB14,0.920205181555122,0.762364978389069,0.492070261692152,0.585222584431526
ENSG00000224805.2,0.498133165291039,0.520823675950039,0.44810396229635,0.49454112727593,0.983320695871356,0.470759138219415,0.824846024269718,0.926606947396711,0.0694879429639071,0.702968197295365,0.870895028142492,0.0615437571284575,10454,367182,691,LINC00853,0.785371285543195,0.695774111042917,0.637429613302732,0.310073441140926
ENSG00000162366.7,0.180075229777485,0.721481530963138,0.703512670157087,0.328535368123837,0.689954187796466,0.645422436596282,0.958204036882913,0.964661428060694,0.95128068115716,0.949572502555814,0.949458273461079,0.942746676272072,10454,367182,692,PDZK1IP1,0.377329520791122,0.622744501530693,0.958758426462064,0.947442633841098
ENSG00000078618.21,0.513413824849018,0.44119144784166,0.0244691024362498,0.606174443945126,0.179991041452052,0.0256490279560935,0.404690772382886,0.492215884765839,0.754259968675939,0.624575781598193,0.914020864941071,0.744517104164019,10454,367182,717,NRDC,0.170821891379963,0.660343994031608,0.572359511373417,0.82771139946604
ENSG00000154222.14,0.634817261173785,0.0357432470436753,0.353918828451151,0.595926129928539,0.0165555733160551,0.903913770247948,0.331447327756335,0.260766905404259,0.488407864182683,0.254181940442081,0.202844284998907,0.492452626303766,10454,367182,723,CC2D1B,0.904524739535688,0.383467027765522,0.347677606641044,0.288575922904635
ENSG00000116157.5,0.969819008989587,0.841186329917825,0.817004591936146,0.952418173918864,0.897549488595838,0.805558040123845,0.853213867105739,0.324152631403502,0.957066995320749,0.860633549873503,0.296682474620294,0.869889110725716,10454,367182,727,GPX7,0.875951860317823,0.974031656131605,0.895032624378219,0.783228681165826
