gene_names,pg_adsp,pg_adsp.1,pg_adsp.2,pnl_adsp,pnl_adsp.1,pnl_adsp.2,pg_ukb,pg_ukb.1,pg_ukb.2,pnl_ukb,pnl_ukb.1,pnl_ukb.2,adsp_size,ukb_size,gene_ind,gene_name,pg_adsp_combined,pnl_adsp_combined,pg_ukb_combined,pnl_ukb_combined
ENSG00000011007.12,0.583143098967501,0.505973968418242,0.575599764064043,0.561133859822539,0.636199598615086,0.920197605866975,0.941952232470459,0.943663290573904,0.828300826621133,0.861595471562144,0.681304598038524,0.757860073627326,10454,367182,323,ELOA,0.871411014184227,0.948905856459325,0.926073324504774,0.789060108351066
ENSG00000236810.5,0.486190159033032,0.870323122008622,0.711931069516453,0.719660122508178,0.631340368346183,0.453211029048854,0.784341901069317,0.114185814086915,0.773815539033988,0.547920807155232,0.507075364145786,0.627374335352406,10454,367182,324,ELOA-AS1,0.946302006198277,0.892663886455779,0.472267068447468,0.562517320342436
ENSG00000179163.11,0.187700739070634,0.770219903762413,0.791354367954954,0.229852998478306,0.784311782705882,0.972090753713035,0.86780878259671,0.979801148967691,0.738305300680404,0.788789028811654,0.847652361144585,0.653029614674697,10454,367182,329,FUCA1,0.735955211475932,0.777268340485848,0.949982841772186,0.784310080011176
ENSG00000001460.17,0.682605642414799,0.845099020299717,0.442387928881654,0.736156712762814,0.629478963858308,0.993275761129126,0.818007552202032,0.931929395268078,0.98481659074619,0.836219730450101,0.767772259011121,0.826730662785841,10454,367182,335,STPG1,0.653946778299227,0.256962321674592,0.964914945022307,0.814106595748926
ENSG00000169504.14,0.134509387411797,0.720725677372983,0.277125059141138,0.149499319474466,0.652963602727045,0.293627517862438,0.923421037873174,0.557268176421577,0.974628216848033,0.878729080657099,0.730568414304207,0.793431937296945,10454,367182,339,CLIC4,0.594534748710845,0.79486612207783,0.943677101371609,0.819155559024356
ENSG00000261349.1,0.0984217822548363,0.353204790463125,0.891240709964895,0.602456099330002,0.789334642159451,0.973004377953958,0.985895306772554,0.984429006527677,0.757201953821043,0.722229320577034,0.872158919276484,0.635360075483771,10454,367182,344,RP3-465N24.5,0.777853795422913,0.897000529038269,0.978343040961632,0.780867569748012
ENSG00000187010.19,0.11379446841949,0.921554991436161,0.669501185664289,0.683885297245739,0.794892859460873,0.787398282325422,0.745335374602831,0.59431285586365,0.303679511366699,0.993495538708602,0.924528919377437,0.438037650436814,10454,367182,345,RHD,0.6085654357174,0.71393193518611,0.559496475469108,0.981958016526968
ENSG00000224183.1,0.0552331989770482,0.562659894190125,0.599816144676936,0.34519935738821,0.962818361434057,0.997285910305715,0.647920472850241,0.389194383047414,0.394227777045635,0.764333911915241,0.913895355420564,0.955559882367507,10454,367182,346,SDHDP6,0.4000387411813,0.857112676873381,0.478108400291838,0.920859603978871
ENSG00000157978.11,0.833213338256628,0.21729230026177,0.427759512345641,0.732173333689477,0.213398594317966,0.589104227452804,0.829767058355739,0.537506640715387,0.550068645422947,0.963204035748515,0.700746944438216,0.715291399921037,10454,367182,351,LDLRAP1,0.457342876761294,0.464882140423135,0.684587520139695,0.9084791694551
ENSG00000130695.14,0.675914107494444,0.455301490440244,0.0401720370956521,0.667464245803533,0.302232532354194,0.0205085921937683,0.86968786604885,0.494719751329259,0.613174026236386,0.821767399480324,0.63293759811789,0.499503570042597,10454,367182,366,CEP85,0.0191776492302155,0.0297411319453639,0.730866084967486,0.689901281962116
ENSG00000142669.14,0.241454281687445,0.473745163083427,0.510871442583408,0.438462108270957,0.496466001439822,0.517753472214234,0.947832953416831,0.979305365701362,0.406120215571044,0.987300498896643,0.876283040993586,0.256448781009287,10454,367182,367,SH3BGRL3,0.500660908517246,0.98933016134059,0.955049917717716,0.964162183080973
ENSG00000169442.8,0.47669964100056,0.241800576936531,0.161431551780049,0.381100443303462,0.448043986918854,0.198444065364711,0.748952653551569,0.98552880703455,0.833056131101641,0.242361347994604,0.974741467523926,0.524931192151806,10454,367182,368,CD52,0.180823004146509,0.606177443089857,0.961531892955985,0.91947617346195
ENSG00000117713.18,0.499651431896181,0.819728591743632,0.700480396296702,0.999999985165383,0.789023648740761,0.69578607311236,0.646624981909132,0.749684188485536,0.335771534430711,0.861795725643266,0.861773051538266,0.862465343536363,10454,367182,378,ARID1A,0.498881872953256,0.797376718938674,0.59540271394945,0.862012074692734
ENSG00000204160.11,0.546729844943695,0.705457154104137,0.478273951728251,0.443349587376432,0.591063107863715,0.414048265413084,0.165378512769277,0.16295519394007,0.719248296738296,0.935908196006603,0.914173637315226,0.934445433635801,10454,367182,380,ZDHHC18,0.600073171126768,0.910121192289346,0.266462130547164,0.929405313001748
ENSG00000117748.9,0.536521997437598,0.738714914004318,0.148181579268166,0.81100284176747,0.682428296495304,0.370111698751105,0.850004108399956,0.669963321523346,0.299731602550898,0.712958485527765,0.81082667962397,0.535466743204941,10454,367182,408,RPA2,0.317476018098499,0.674772717308669,0.674048092303674,0.713626139344997
ENSG00000130768.14,0.816745129492232,0.53123194263418,0.26687417094479,0.804508319245473,0.867226260203313,0.36036726060394,0.981106256231083,0.683493077299459,0.965614047673807,0.76142630821293,0.572330870734024,0.915926972235935,10454,367182,409,SMPDL3B,0.921771149954221,0.81133846419061,0.964382421031349,0.828074189683961
ENSG00000158156.7,0.57813944680939,0.967485507714137,0.304161111474451,0.739146309414515,0.151191345281104,0.666933783743201,0.491021264738317,0.673315750036403,0.854970412649938,0.842906592409535,0.391863873118081,0.642995734209112,10454,367182,410,XKR8,0.490007493641817,0.36171258943272,0.728395864919581,0.686261306551489
ENSG00000158161.15,0.377402666321366,0.399169724142912,0.122778439310871,0.613803086359928,0.647119375114247,0.1537765365647,0.922527025070685,0.727964630302913,0.968735181407138,0.921509470369391,0.727322326817759,0.968718267951191,10454,367182,412,EYA3,0.27038685409602,0.366659470012862,0.937353603465441,0.9370953184015
ENSG00000126698.10,0.617496829853467,0.0586524161270358,0.0664467000700681,0.63556063257156,0.043858516372659,0.058181818849709,0.738041807855689,0.876731119621481,0.118707210242177,0.8873414601645,0.683714869030869,0.136454220277681,10454,367182,415,DNAJC8,0.462981563356533,0.653236136796455,0.585266135205376,0.618322466439727
ENSG00000130766.4,0.333432960759034,0.16000437429774,0.424287024784356,0.107791816275794,0.0131405884093987,0.528585761608202,0.0003137795803659,0.000336131594251,0.0001653011459643,0.0152643031954848,0.0274669324179698,0.0114133846995498,10454,367182,418,SESN2,0.0562399652025374,0.804087106040696,0.000245669251981551,0.0158299446067581
ENSG00000204138.12,0.6862801271153,0.170970940791742,0.762274427151306,0.932115820025519,0.239355499724786,0.740272583708659,0.957342107378547,0.578740858842111,0.432131130275748,0.938661007843847,0.966313926876486,0.668423135951531,10454,367182,420,PHACTR4,0.54912543732065,0.969950501623562,0.878192950968203,0.937667852469763
ENSG00000162511.7,0.290864170792431,0.477439326149289,0.734386423212935,0.876974073105599,0.437623079729459,0.309880609569596,0.502981674704818,0.977309905118951,0.78913297258245,0.758525463864558,0.912990714801327,0.905457631215755,10454,367182,441,LAPTM5,0.5926469394089,0.543025892881304,0.938353071517416,0.884330974816645
ENSG00000168528.11,0.200520803672214,0.026979740101407,0.30567834350829,0.65630837421123,0.0167133229260843,0.973238085038438,0.811590670338629,0.696275592963275,0.713452619623233,0.976927033633586,0.952913789674173,0.914913692186179,10454,367182,448,SERINC2,0.520084136113706,0.451745476991311,0.749436971814209,0.960633934587108
ENSG00000116497.17,0.613161307689163,0.307161613103401,0.460437776950336,0.44674842361566,0.10449723475179,0.57561901846837,0.388977463854703,0.906910546467252,0.508805445233153,0.985844129821613,0.93751705193127,0.938548383416952,10454,367182,480,S100PBP,0.190795051085999,0.497547739474816,0.749221934825357,0.970803596693653
ENSG00000278966.2,0.572441400109796,0.904881155280822,0.838710281622783,0.98267424359459,0.838475041083414,0.804043364341637,0.377899721948315,0.721355265505769,0.50552254298611,0.441923029120203,0.673943357075227,0.454658101317215,10454,367182,486,RP5-1174N9.2,0.9352822512957,0.912011520053327,0.547210449112943,0.529656838619734
ENSG00000004455.16,0.567799117812455,0.765319560581084,0.910967446604645,0.48474284755699,0.874584520402899,0.94606756071365,0.358964971834376,0.603019225572084,0.501397021288679,0.544714758557787,0.852721664597918,0.729373651363694,10454,367182,489,AK2,0.865601094710756,0.896516458417496,0.485715980951781,0.751286000244723
ENSG00000278997.1,0.395140697178224,0.506611473085377,0.512967548808896,0.330159918014775,0.687996671207125,0.556635669336104,0.615458643880228,0.435547623814912,0.339334472956903,0.619809329905828,0.43762890654999,0.342475511228227,10454,367182,491,RP11-131M11.2,0.439295594859733,0.440480027708192,0.460075943516725,0.463771646493747
ENSG00000279179.1,0.198195013287808,0.859794408216658,0.504300717356086,0.653494715983175,0.858310879525769,0.854764887026084,0.766255657847769,0.608802631513598,0.659533386308693,0.853692086897002,0.51115690851968,0.811140245399675,10454,367182,492,RP11-131M11.3,0.408950778260603,0.613038484606834,0.687999946993759,0.776139547094947
ENSG00000184389.9,0.428632354210223,0.767788732375408,0.643458678560176,0.731708833011027,0.766966792324925,0.577003480211653,0.73717157033627,0.356688421527038,0.709365447890612,0.72815053799926,0.448303394263737,0.830185876296813,10454,367182,496,A3GALT2,0.476251102106229,0.690844826378166,0.622181820593032,0.71481911007199
ENSG00000116871.15,0.814299693881869,0.440071415606832,0.206489660878249,0.688862459884739,0.493295134298788,0.329016171217095,0.0843679828851532,0.0399075048975963,0.234211007650423,0.833899939166751,0.364107068365348,0.850188386597234,10454,367182,527,MAP7D1,0.190540387801022,0.565974755216243,0.0737093761394283,0.762714853010559
ENSG00000233621.1,0.925085575386245,0.884746942037955,0.78526556183163,0.635029313419474,0.862610855137324,0.941004980264936,0.259319259483525,0.54483732325873,0.0286408318561141,0.256485962380954,0.928004759343463,0.17953005443352,10454,367182,538,LINC01137,0.629165410871338,0.792018412162507,0.078702556340874,0.672383661423864
ENSG00000116922.14,0.32652469547849,0.699020287219502,0.569712999661884,0.303893401036262,0.591128845536002,0.732534865047944,0.652378142924134,0.787551242670424,0.838478147662798,0.677134743048045,0.838437401517749,0.794796848846616,10454,367182,544,C1orf109,0.0681789443620309,0.545792597704938,0.778267707256128,0.785231508060527
ENSG00000204084.12,0.165995110261719,0.860177449966586,0.448815033233578,0.153818081770287,0.922240849145423,0.706048076513129,0.274575711965575,0.213853978664032,0.797944608537611,0.273650164530471,0.214071682802001,0.794448755322534,10454,367182,550,INPP5B,0.491608577618639,0.579001726962594,0.421423226221648,0.418034067940521
ENSG00000183431.11,0.465086201454294,0.206436989775495,0.798078918781584,0.39051771396327,0.286599013343831,0.637597381005931,0.219444315370448,0.280135592814029,0.592900713125211,0.180019134028435,0.218135611692365,0.516774129197664,10454,367182,551,SF3A3,0.0612396507073266,0.0720309442430326,0.332763632223167,0.264055681168272
ENSG00000183386.9,0.385766924245591,0.512692825608927,0.526996657994328,0.395235289044219,0.471816134269808,0.817811817422384,0.122736604397352,0.978897210403945,0.145236852255226,0.165527293441189,0.736235071767705,0.122158957785112,10454,367182,552,FHL3,0.675319508850921,0.755691928645874,0.911897517745228,0.23457017276004
ENSG00000183520.11,0.781915104602509,0.987433538305251,0.902026379929899,0.627822231789868,0.990455377355799,0.723883646689636,0.846907322843504,0.115199747916623,0.821312623154651,0.908738771386808,0.354766676310498,0.649623874020549,10454,367182,553,UTP11,0.838649019367355,0.917067797326262,0.589370115426129,0.770287568878794
ENSG00000168653.10,0.342432021506276,0.295054748738547,0.96345745141737,0.882434104576618,0.369713902595856,0.968831507471076,0.0140292529239975,0.0142747710802497,0.485549998840528,0.431346291931807,0.093701048704306,0.523738762487585,10454,367182,559,NDUFS5,0.923515394526073,0.762970658089246,0.0211876293085535,0.228159512196303
ENSG00000183682.7,0.940735702675578,0.86816787100026,0.438632250706588,0.762980111783107,0.394384609221253,0.541885434383261,0.765316597933213,0.912551128700941,0.834402552978857,0.768283810950618,0.913554296851653,0.835298973743202,10454,367182,562,BMP8A,0.287823823071394,0.369158350064719,0.86037106809831,0.86180415921086
ENSG00000090621.13,0.839190451969394,0.130399346884847,0.224126564895641,0.847299987350022,0.187381411551624,0.204529274543492,0.12421646122915,0.859350607724212,0.775685373673478,0.176114893570471,0.968763521168683,0.904177174057377,10454,367182,565,PABPC4,0.314019983776709,0.531742659879661,0.588742963468643,0.920490328348035
ENSG00000116983.12,0.182864073363061,0.0083290930979072,0.279273086300756,0.165697381845372,0.0099343344202008,0.162054498781666,0.186706324105987,0.93032273338332,0.603477150972463,0.307007099905494,0.763100608625698,0.607525268965364,10454,367182,567,HPCAL4,0.0680226592026375,0.0760949317416435,0.766459141498191,0.577352522745126
ENSG00000084072.16,0.147579496281939,0.906648713925689,0.618440188368647,0.12602276821639,0.523796198591004,0.591339274074243,0.146111832192576,0.328851842773885,0.173154919499576,0.195660626066616,0.274527410475067,0.171693886480117,10454,367182,568,PPIE,0.811869555749085,0.870108987798103,0.194848175914238,0.206998771246788
ENSG00000043514.15,0.261716479067299,0.394865523349065,0.0777795902601073,0.79529274720053,0.406299306059127,0.111747643122839,0.86004973332349,0.0789071379813507,0.326475426383843,0.756620303264415,0.0941581044344258,0.244122843903667,10454,367182,572,TRIT1,0.121935463694088,0.303608856472643,0.283196912984346,0.235984208301074
ENSG00000131238.16,0.247608106727418,0.0125036667278439,0.490478281171252,0.423081635190137,0.0603491036923272,0.627472336300667,0.182366575364032,0.224358871384272,0.472535664130413,0.0834573435263026,0.929297021328416,0.265596748993674,10454,367182,577,PPT1,0.00504669640334993,0.0387032822116115,0.260276662510763,0.478286271942403
ENSG00000179862.6,0.14332803418863,0.752287494248131,0.81877535639741,0.73947076866213,0.720686217856748,0.644095183793687,0.771954926632792,0.175258617086731,0.337245786040306,0.830698835064566,0.227345007391022,0.470301691542971,10454,367182,594,CITED4,0.534229506479793,0.778536423392509,0.393633755936608,0.547632619389908
ENSG00000171793.13,0.535710950508389,0.169837281779926,0.61577409004211,0.770684775412063,0.865524005984726,0.594339077176524,0.873516763116326,0.125756288832203,0.688552325572916,0.904517755834368,0.0388886010275326,0.53143009837291,10454,367182,595,CTPS1,0.454503048622169,0.879709915830787,0.568691003680419,0.177443823275603
ENSG00000281207.1,0.552013736493286,0.308499535181143,0.658094148913315,0.858019191578621,0.880877456439623,0.608697441422879,0.942724153160503,0.747689321786851,0.89574620011184,0.981703045560281,0.784315209754875,0.864799720888998,10454,367182,596,SLFNL1-AS1,0.671445329772767,0.784945376880319,0.901920848999474,0.954472304956373
ENSG00000066185.12,0.928154173935729,0.970525865157531,0.162937632921585,0.989107938073322,0.994506659882354,0.165122218534158,0.98186888622325,0.600390655549363,0.453598615990372,0.927564359303602,0.525993991082967,0.432521320145644,10454,367182,603,ZMYND12,0.816824209003986,0.796571870872209,0.946605833409423,0.802025348276596
ENSG00000164008.14,0.961080186593847,0.477882597997587,0.408077722935293,0.695238719744455,0.783944864498697,0.393958389604752,0.800192601353884,0.395022883642011,0.582396533616265,0.836771772004774,0.572226370022217,0.800263460830749,10454,367182,610,C1orf50,0.800005643854182,0.737619357366454,0.630216199325586,0.769204982396276
ENSG00000228452.1,0.599564891883535,0.109054517854816,0.105601143187137,0.0999271518911596,0.0639756070196786,0.0943483205625687,0.0102529205682943,0.173238995939196,0.0373475183749029,0.0165283518977839,0.163717038299786,0.0679323594396166,10454,367182,611,RP5-994D16.9,0.788093020226037,0.724371772669069,0.023153246359329,0.0370964481245669
ENSG00000177868.11,0.811958091185115,0.617534513162037,0.844877578463927,0.774915731774659,0.649651067634198,0.854734360272066,0.59702525517797,0.637630579736046,0.595055214621463,0.905700888796583,0.876155951816105,0.96384860468697,10454,367182,613,SVBP,0.857288246137466,0.78077656708144,0.610364859297188,0.934982555849333
ENSG00000164010.13,0.231980671667915,0.589025492171803,0.470295230372496,0.187219961931869,0.173812501047569,0.831881186442233,0.797641228329579,0.233755958117487,0.379990856996444,0.558341133791021,0.496123530609079,0.655698983094981,10454,367182,614,ERMAP,0.569958305146255,0.210676925738019,0.484260405811085,0.573517292815826
ENSG00000227533.5,0.0451785473693766,0.425567265742467,0.0133810430299157,0.0289670743047098,0.443764893533781,0.232776193263755,0.339715260556453,0.0045661316462493,0.258833679138518,0.422830284732709,0.0055198095510109,0.227404334780427,10454,367182,619,SLC2A1-AS1,0.976058198989354,0.372731415993963,0.0134034066176904,0.0161545271794604
ENSG00000117395.12,0.111019131396553,0.561419603966991,0.0959657946388661,0.487861060041252,0.898475156899225,0.432505161827581,0.0379819522621337,0.0718554847684264,0.0654459641050037,0.895139856946049,0.752249099675213,0.772674424161347,10454,367182,621,EBNA1BP2,0.0817570949173204,0.822802041860551,0.0540721724836529,0.830552039592327
ENSG00000117408.10,0.969624858008205,0.468956016465802,0.418922788819968,0.942492614879969,0.537774342546998,0.195405648428315,0.994407328870129,0.57299284994386,0.248214208412457,0.956202678657593,0.534539043694736,0.23032006147736,10454,367182,634,IPO13,0.857737500579283,0.824667001518988,0.983003899875175,0.856526403381329
ENSG00000159214.12,0.12632808869528,0.390963834901351,0.11035056203876,0.124792893589059,0.522985496236588,0.1011685942291,0.679874885780587,0.737537731191271,0.624038233061005,0.691871714739941,0.72707526876815,0.623029020351887,10454,367182,638,CCDC24,0.168751597382367,0.298226521607624,0.684905465588382,0.684257300284544
ENSG00000070759.16,0.9001505244113,0.361068272315496,0.975724379891694,0.340621558585882,0.550808196373072,0.56584736007991,0.710658242242464,0.0259068365173086,0.110487915402265,0.761377951601175,0.0883049076724707,0.775466026215617,10454,367182,662,TESK2,0.594050253368201,0.510305522769506,0.066071164002037,0.373140934223588
ENSG00000280670.2,0.105461018286292,0.821777301708299,0.467500871898086,0.0837931809006391,0.595477825957476,0.301533536145279,0.67587629266431,0.633885195159142,0.049783129041565,0.976241418162456,0.670409773970881,0.120379429397659,10454,367182,663,CCDC163,0.367176466250941,0.381838320788725,0.164525863968114,0.918426604221852
ENSG00000086015.20,0.397401939126173,0.924651962703114,0.65897221807082,0.630163326798976,0.819178462430456,0.544098440976809,0.491781699953274,0.191453206100747,0.568342854689295,0.163038266257833,0.548306810002139,0.849661196852048,10454,367182,675,MAST2,0.75832138669399,0.940182714072804,0.372993076896994,0.535065321782104
ENSG00000117481.10,0.690252509382939,0.72056475520837,0.980858611214998,0.69760607338402,0.318014735697562,0.425370781144504,0.0772543650517307,0.353723712941459,0.207660048367215,0.0933289848103877,0.154870382117337,0.230492215773729,10454,367182,682,NSUN4,0.991912838654675,0.711637492134988,0.150988825892583,0.140806834617761
ENSG00000117480.15,0.154967159568444,0.940704704204835,0.413653147898756,0.2803920318628,0.292463140146795,0.263724435165096,0.32954839385505,0.710910863958112,0.267524075794247,0.452433663104423,0.750475958827317,0.412920238470394,10454,367182,683,FAAH,0.27418683928198,0.282718798236603,0.426170364685778,0.559954291915671
ENSG00000269956.1,0.14135270355468,0.340239544268342,0.280131478152859,0.141325769470853,0.230224453127667,0.600735357586654,0.210083753049129,0.0880267754923547,0.734416895471669,0.207390839767457,0.0840996324351853,0.747470550058486,10454,367182,685,MKNK1-AS1,0.159054454067012,0.151959105085557,0.208505220129114,0.203940514563038
ENSG00000159658.10,0.862123751220424,0.809715934157629,0.564730705113453,0.971408828884799,0.82076609487309,0.543627254954052,0.688827592840341,0.739282050829464,0.639858557036372,0.775435551258173,0.796679376585454,0.583577856429448,10454,367182,689,EFCAB14,0.710650840232714,0.848419860689306,0.692905292650261,0.73843084246926
ENSG00000224805.2,0.498133165291039,0.520823675950039,0.44810396229635,0.49454112727593,0.983320695871356,0.470759138219415,0.334673684490226,0.0415058191618445,0.585390727046202,0.294885803943791,0.0484706773480766,0.539836548825241,10454,367182,691,LINC00853,0.877272371196696,0.718434775249659,0.115224206829471,0.126585766296354
ENSG00000162366.7,0.180075229777485,0.721481530963138,0.703512670157087,0.328535368123837,0.689954187796466,0.645422436596282,0.935978376780942,0.927073421962967,0.936980197111003,0.929692468980083,0.920267523512533,0.937757311674505,10454,367182,692,PDZK1IP1,0.683598619687935,0.98042074126805,0.933624432847014,0.929946141269137
ENSG00000078618.21,0.513413824849018,0.44119144784166,0.0244691024362498,0.606174443945126,0.179991041452052,0.0256490279560935,0.857121631693689,0.465417031113391,0.901967801620747,0.623560236176222,0.841198807088949,0.491870060715062,10454,367182,717,NRDC,0.667107727732508,0.867788259024909,0.831040307432482,0.702697350138803
ENSG00000154222.14,0.634817261173785,0.0357432470436753,0.353918828451151,0.595926129928539,0.0165555733160551,0.903913770247948,0.90613399838055,0.202111352793461,0.114460588763493,0.741460333345659,0.163427675306637,0.116090983714051,10454,367182,723,CC2D1B,0.560887962433474,0.812607089273016,0.424505710382448,0.228057350733169
ENSG00000116157.5,0.969819008989587,0.841186329917825,0.817004591936146,0.952418173918864,0.897549488595838,0.805558040123845,0.522935228216806,0.70284269094711,0.918366406086301,0.503331821491084,0.925733470151138,0.780582666905135,10454,367182,727,GPX7,0.757094204182315,0.821025725438835,0.816863107382716,0.83937693156415
